648160611,2018-08-28 23:45:00,0.3129,0.1584,0.0718,0.0827,0.0302,0.0133,0.0072,0.0097,0,0,0,0,0.9950,0.9960,0.9950,0.9930
648163050,2018-08-28 23:45:00,0.3751,0.1189,0.1347,0.1215,0.3996,0.1299,0.1361,0.1336,0,0,0,0,0.6570,0.6580,0.5860,0.7140
648163079,2018-08-28 23:45:00,0.4347,0.1402,0.1870,0.1075,0.0682,0.0112,0.0286,0.0283,0,0,0,0,0.9880,0.9970,0.9880,0.9670
648161957,2018-08-28 23:45:00,0.3376,0.1241,0.0947,0.1188,0.0478,0.0261,0.0122,0.0095,0,0,0,0,0.9900,0.9790,0.9920,0.9970
648163038,2018-08-28 23:45:00,0.4167,0.1682,0.1229,0.1256,0.0856,0.0209,0.0333,0.0314,0,0,0,0,0.9800,0.9920,0.9650,0.9700
648161859,2018-08-28 23:45:00,0.6521,0.2609,0.2246,0.1666,0.1552,0.0767,0.0418,0.0368,0,0,0,0,0.9730,0.9590,0.9830,0.9770
648161669,2018-08-28 23:45:00,0.0814,0.0288,0.0287,0.0238,0.0263,0.0099,0.0084,0.0080,0,0,0,0,0.9510,0.9460,0.9590,0.9480
648161399,2018-08-28 23:45:00,0.7718,0.2890,0.2284,0.2534,0.1079,0.0286,0.0234,0.0557,0,0,0,0,0.9900,0.9910,0.9890,0.9710
648163258,2018-08-28 23:45:00,0.2063,0.0501,0.0894,0.0668,-0.0257,-0.0254,0.0000,0.0000,0,0,0,0,0.9920,0.8920,1.0000,1.0000
648162891,2018-08-28 23:45:00,0.5042,0.1449,0.2078,0.1514,0.1085,0.0352,0.0483,0.0250,0,0,0,0,0.9780,0.9720,0.9740,0.9870
648163262,2018-08-28 23:45:00,0.5642,0.2091,0.1774,0.1778,0.2257,0.0865,0.0770,0.0621,0,0,0,0,0.9290,0.9240,0.9170,0.9440
648161978,2018-08-28 23:45:00,0.0258,0.0032,0.0080,0.0146,0.0000,0.0006,0.0000,0.0005,0,0,0,0,1.0000,1.0000,1.0000,0.9990
648161344,2018-08-28 23:45:00,0.9868,0.3650,0.3408,0.2855,0.1169,0.0590,0.0353,0.0230,0,0,0,0,0.9930,0.9780,0.9890,0.9890
648161742,2018-08-28 23:45:00,0.4388,0.1675,0.1232,0.1485,0.0595,0.0136,0.0129,0.0324,0,0,0,0,0.9910,0.9870,0.9880,0.9730
648163304,2018-08-28 23:45:00,0.4256,0.1460,0.1279,0.1516,0.0191,0.0304,-0.0035,-0.0078,0,0,0,0,0.9990,0.9790,1.0000,0.9990
648163185,2018-08-28 23:45:00,0.4551,0.1277,0.1324,0.1949,0.0582,0.0155,0.0168,0.0258,0,0,0,0,0.9920,0.9930,0.9920,0.9910
45297146,2018-08-28 23:45:00,1.7724,0.6560,0.5368,0.5796,0.4026,0.1442,0.1187,0.1397,0,0,0,0,0.9750,0.9770,0.9760,0.9720
648162014,2018-08-28 23:45:00,0.9992,0.3498,0.2782,0.3712,0.1978,0.0581,0.0590,0.0808,0,0,0,0,0.9810,0.9870,0.9780,0.9770
648163279,2018-08-28 23:45:00,0.6880,0.2401,0.2295,0.2184,0.1178,0.0475,0.0361,0.0342,0,0,0,0,0.9860,0.9810,0.9880,0.9880
648171024,2018-08-28 23:45:00,0.2440,0.0378,0.0859,0.1203,0.0856,0.0145,0.0449,0.0261,0,0,0,0,0.9440,0.9330,0.8860,0.9770
648170988,2018-08-28 23:45:00,0.1976,0.0768,0.0606,0.0602,0.0543,0.0200,0.0188,0.0155,0,0,0,0,0.9640,0.9680,0.9550,0.9680
55233614,2018-08-28 23:45:00,0.0920,0.0359,0.0169,0.0391,0.0287,0.0062,0.0067,0.0158,0,0,0,0,0.9540,0.9850,0.9290,0.9270
648161349,2018-08-28 23:45:00,0.5477,0.1450,0.1909,0.2094,0.0466,0.0134,0.0143,0.0183,0,0,0,0,0.9960,0.9890,0.9920,0.9860
648161912,2018-08-28 23:45:00,1.1647,0.4563,0.3919,0.3165,0.2365,0.0669,0.0764,0.0932,0,0,0,0,0.9800,0.9890,0.9820,0.9590
648161094,2018-08-28 23:45:00,1.2927,0.4234,0.4744,0.3939,0.2391,0.0736,0.0813,0.0842,0,0,0,0,0.9830,0.9790,0.9810,0.9710
648171009,2018-08-28 23:45:00,0.4235,0.1048,0.1843,0.1343,0.0649,0.0198,0.0124,0.0328,0,0,0,0,0.9880,0.9830,0.9980,0.9710
29453608,2018-08-28 23:45:00,0.4031,0.1537,0.0959,0.1536,0.0418,0.0204,0.0039,0.0174,0,0,0,0,0.9950,0.9910,0.9990,0.9940
648164972,2018-08-28 23:45:00,0.3023,0.1012,0.1066,0.0921,0.0515,0.0203,0.0126,0.0182,0,0,0,0,0.9850,0.9180,0.9330,0.9070
7689895705,2018-08-28 23:45:00,0.5693,0.1823,0.2217,0.1653,0.4533,0.1494,0.1603,0.1437,0,0,0,0,0.7820,0.7740,0.8100,0.7550
648165010,2018-08-28 23:45:00,0.2012,0.0816,0.0551,0.0650,0.0901,0.0431,0.0209,0.0261,0,0,0,0,0.9130,0.8810,0.9290,0.9250
648164928,2018-08-28 23:45:00,0.5535,0.1783,0.1888,0.1864,0.0974,0.0300,0.0325,0.0343,0,0,0,0,0.9850,0.9870,0.9860,0.9810
648161678,2018-08-28 23:45:00,0.4636,0.1286,0.1971,0.1379,0.0621,0.0233,0.0188,0.0200,0,0,0,0,0.9910,0.9840,0.9950,0.9900
648161941,2018-08-28 23:45:00,0.3394,0.1243,0.1084,0.1066,0.0690,0.0282,0.0247,0.0161,0,0,0,0,0.9800,0.9750,0.9750,0.9890
648165519,2018-08-28 23:45:00,0.3288,0.0979,0.1332,0.0976,0.0808,0.0298,0.0303,0.0207,0,0,0,0,0.9710,0.9570,0.9750,0.9780
648165816,2018-08-28 23:45:00,0.8000,0.1993,0.3350,0.2658,0.1895,0.0675,0.0599,0.0604,0,0,0,0,0.9720,0.9400,0.9810,0.9680
648164932,2018-08-28 23:45:00,0.3890,0.1267,0.1102,0.1521,0.0630,0.0202,0.0169,0.0258,0,0,0,0,0.9870,0.9870,0.9880,0.9860
648161499,2018-08-28 23:45:00,0.1119,0.0238,0.0298,0.0584,0.0260,0.0056,0.0094,0.0111,0,0,0,0,0.9740,0.9730,0.9540,0.9820
648161808,2018-08-28 23:45:00,0.2066,0.0564,0.0894,0.0604,0.0180,0.0063,0.0074,0.0041,0,0,0,0,0.9960,0.9860,0.9880,0.9860
648163123,2018-08-28 23:45:00,0.7993,0.3261,0.3096,0.1635,0.1398,0.0557,0.0561,0.0280,0,0,0,0,0.9850,0.9860,0.9840,0.9860
648163180,2018-08-28 23:45:00,0.5642,0.1546,0.2282,0.1814,0.1764,0.0528,0.0718,0.0518,0,0,0,0,0.9540,0.9460,0.9540,0.9620
648161259,2018-08-28 23:45:00,0.6334,0.1993,0.1602,0.2716,0.0802,0.0211,0.0181,0.0391,0,0,0,0,0.9920,0.9890,0.9870,0.9820
11323398459,2018-08-28 23:45:00,0.2478,0.0633,0.0709,0.1135,0.0537,0.0049,0.0171,0.0317,0,0,0,0,0.9770,0.9970,0.9720,0.9630
648163095,2018-08-28 23:45:00,0.9945,0.2639,0.4032,0.3274,0.1557,0.0396,0.0697,0.0465,0,0,0,0,0.9880,0.9890,0.9850,0.9900
648161052,2018-08-28 23:45:00,0.8029,0.2589,0.2821,0.2619,0.0670,0.0230,0.0104,0.0336,0,0,0,0,0.9970,0.9960,0.9990,0.9920
648163109,2018-08-28 23:45:00,0.4491,0.1118,0.1125,0.2248,0.0905,0.0144,0.0304,0.0457,0,0,0,0,0.9800,0.9920,0.9650,0.9800
648161662,2018-08-28 23:45:00,0.0703,0.0611,0.0202,-0.0110,-0.3196,-0.1179,-0.0802,-0.1214,0,0,0,0,0.2150,0.4600,0.2450,-0.0910
648161657,2018-08-28 23:45:00,0.0726,0.0202,0.0341,0.0183,0.0563,0.0172,0.0218,0.0173,0,0,0,0,0.7900,0.7620,0.8420,0.7260
648161782,2018-08-28 23:45:00,0.7108,0.2655,0.2086,0.2371,0.1639,0.0563,0.0504,0.0574,0,0,0,0,0.9740,0.9720,0.9650,0.9670
648161648,2018-08-28 23:45:00,0.1007,0.0409,0.0326,0.0272,0.0245,0.0143,0.0076,0.0025,0,0,0,0,0.9720,0.9440,0.9740,0.9960
11221933521,2018-08-28 23:45:00,0.0119,0.0007,0.0003,0.0109,0.0021,0.0000,0.0000,0.0020,0,0,0,0,0.9840,1.0000,1.0000,0.9830
648161691,2018-08-28 23:45:00,0.5408,0.1643,0.1860,0.1906,0.0304,0.0036,0.0099,0.0170,0,0,0,0,0.9980,1.0000,0.9990,0.9960
648163314,2018-08-28 23:45:00,0.5977,0.2044,0.2195,0.1739,0.1264,0.0547,0.0370,0.0346,0,0,0,0,0.9780,0.9660,0.9860,0.9810
648161295,2018-08-28 23:45:00,0.4621,0.1513,0.1053,0.2054,0.0681,0.0171,0.0260,0.0250,0,0,0,0,0.9890,0.9940,0.9710,0.9930
60042003,2018-08-28 23:45:00,0.2054,0.0199,0.0224,0.1647,-0.0183,-0.0014,-0.0036,-0.0133,0,0,0,0,0.9960,0.8880,0.9190,0.9830
648161887,2018-08-28 23:45:00,0.0604,0.0184,0.0224,0.0196,0.0333,0.0087,0.0133,0.0113,0,0,0,0,0.8760,0.9050,0.8600,0.8670
12855501554,2018-08-28 23:45:00,0.4438,0.1472,0.1280,0.1686,0.2667,0.0986,0.0884,0.0797,0,0,0,0,0.8570,0.8310,0.8230,0.9040
12839625388,2018-08-28 23:45:00,0.7520,0.2690,0.2068,0.2762,0.1876,0.0709,0.0501,0.0666,0,0,0,0,0.9700,0.9670,0.9720,0.9720
11491244361,2018-08-28 23:45:00,0.0614,0.0130,0.0196,0.0287,0.0129,0.0029,0.0031,0.0070,0,0,0,0,0.9790,0.9770,0.9880,0.9720
648161037,2018-08-28 23:45:00,0.4382,0.1245,0.1599,0.1537,0.0715,0.0103,0.0265,0.0348,0,0,0,0,0.9870,0.9970,0.9870,0.9750
648161273,2018-08-28 23:45:00,0.9774,0.3218,0.3277,0.3283,0.1447,0.0486,0.0479,0.0483,0,0,0,0,0.9890,0.9800,0.9820,0.9830
648163078,2018-08-28 23:45:00,0.7799,0.3221,0.1774,0.2804,0.1918,0.0768,0.0482,0.0667,0,0,0,0,0.9710,0.9730,0.9650,0.9730
648162004,2018-08-28 23:45:00,0.4484,0.1735,0.2072,0.0677,0.1175,0.0424,0.0584,0.0166,0,0,0,0,0.9670,0.9710,0.9620,0.9710
29557305,2018-08-28 23:45:00,0.0521,0.0214,0.0270,0.0038,0.0049,0.0018,0.0044,-0.0012,0,0,0,0,0.9960,0.9970,0.9870,1.0000
648166102,2018-08-28 23:45:00,0.3678,0.1544,0.1202,0.0936,0.0264,0.0068,0.0109,0.0085,0,0,0,0,0.9970,0.9810,0.9700,0.9810
648161711,2018-08-28 23:45:00,0.6019,0.2524,0.1737,0.1758,0.0790,0.0343,0.0223,0.0224,0,0,0,0,0.9910,0.9910,0.9920,0.9920
648163082,2018-08-28 23:45:00,0.6426,0.1624,0.2471,0.2332,0.2108,0.0677,0.0753,0.0678,0,0,0,0,0.9500,0.9230,0.9570,0.9600
648170861,2018-08-28 23:45:00,0.6654,0.2092,0.1631,0.2931,0.0477,0.0110,0.0203,0.0164,0,0,0,0,0.9970,0.9990,0.9920,0.9980
648161764,2018-08-28 23:45:00,0.2496,0.1003,0.0724,0.0769,0.0225,0.0116,0.0052,0.0058,0,0,0,0,0.9960,0.9930,0.9970,0.9970
648164939,2018-08-28 23:45:00,0.7644,0.2476,0.2862,0.2306,0.1140,0.0576,0.0173,0.0391,0,0,0,0,0.9890,0.9740,0.9980,0.9860
648170929,2018-08-28 23:45:00,0.6274,0.2719,0.2097,0.1458,0.1172,0.0375,0.0441,0.0356,0,0,0,0,0.9830,0.9910,0.9790,0.9710
648169682,2018-08-28 23:45:00,0.0979,0.0330,0.0314,0.0337,-0.0066,-0.0035,-0.0008,-0.0021,0,0,0,0,0.9970,0.9710,0.9920,0.9780
648163121,2018-08-28 23:45:00,0.5361,0.1958,0.1549,0.1854,0.0446,0.0089,0.0089,0.0268,0,0,0,0,0.9970,0.9990,0.9980,0.9900
648161840,2018-08-28 23:45:00,0.5866,0.1720,0.1975,0.2170,0.3554,0.1079,0.1141,0.1334,0,0,0,0,0.8550,0.8470,0.8660,0.8520
648160625,2018-08-28 23:45:00,0.4913,0.1788,0.1676,0.1449,0.0722,0.0115,0.0307,0.0300,0,0,0,0,0.9890,0.9980,0.9840,0.9790
648163070,2018-08-28 23:45:00,0.1110,0.0159,0.0397,0.0554,0.0086,0.0033,-0.0017,0.0070,0,0,0,0,0.9970,0.9790,0.9990,0.9920
648164873,2018-08-28 23:45:00,0.6275,0.3051,0.1367,0.1855,0.0773,0.0364,0.0274,0.0133,0,0,0,0,0.9920,0.9840,0.9640,0.9830
12213508862,2018-08-28 23:45:00,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,1.0000,1.0000,1.0000,1.0000
648163055,2018-08-28 23:45:00,0.9124,0.3294,0.2339,0.3491,0.2271,0.0991,0.0514,0.0766,0,0,0,0,0.9700,0.9580,0.9770,0.9770
648162010,2018-08-28 23:45:00,0.6490,0.2201,0.2088,0.2201,0.1139,0.0330,0.0387,0.0422,0,0,0,0,0.9850,0.9890,0.9830,0.9820
648162013,2018-08-28 23:45:00,0.4403,0.1789,0.1276,0.1339,0.0899,0.0349,0.0249,0.0300,0,0,0,0,0.9800,0.9810,0.9810,0.9760
648163149,2018-08-28 23:45:00,0.3002,0.1139,0.1147,0.0717,0.0560,0.0137,0.0298,0.0125,0,0,0,0,0.9830,0.9930,0.9680,0.9850
648166746,2018-08-28 23:45:00,0.3650,0.1313,0.1379,0.0958,0.0000,0.0000,0.0030,-0.0029,0,0,0,0,1.0000,1.0000,1.0000,1.0000
11309763203,2018-08-28 23:45:00,0.3611,0.1085,0.1297,0.1229,0.0337,0.0208,-0.0005,0.0135,0,0,0,0,0.9960,0.9820,1.0000,0.9940
648161763,2018-08-28 23:45:00,0.1372,0.0395,0.0497,0.0479,0.0119,0.0028,0.0068,0.0022,0,0,0,0,0.9960,0.9970,0.9910,0.9990
648161716,2018-08-28 23:45:00,0.8746,0.3384,0.2900,0.2462,0.0967,0.0435,0.0221,0.0311,0,0,0,0,0.9940,0.9920,0.9970,0.9920
648161728,2018-08-28 23:45:00,0.4748,0.1520,0.1405,0.1823,0.1176,0.0328,0.0385,0.0463,0,0,0,0,0.9710,0.9770,0.9640,0.9690
648161534,2018-08-28 23:45:00,1.2160,0.2795,0.4510,0.4855,0.1823,0.0621,0.0612,0.0590,0,0,0,0,0.9890,0.9760,0.9910,0.9930
648170860,2018-08-28 23:45:00,0.5033,0.1892,0.1724,0.1417,0.0101,-0.0049,-0.0005,0.0155,0,0,0,0,1.0000,1.0000,1.0000,0.9940
648163182,2018-08-28 23:45:00,0.3975,0.1047,0.1365,0.1520,0.0539,0.0123,0.0216,0.0200,0,0,0,0,0.9910,0.9930,0.9880,0.9910
648161126,2018-08-28 23:45:00,0.1194,0.0330,0.0540,0.0324,-0.0175,-0.0082,-0.0017,-0.0075,0,0,0,0,0.9890,0.9630,0.9910,0.8790
648161869,2018-08-28 23:45:00,0.3832,0.1254,0.1440,0.1137,0.0349,0.0156,0.0086,0.0108,0,0,0,0,0.9960,0.9920,0.9980,0.9960
648161780,2018-08-28 23:45:00,0.1183,0.0280,0.0554,0.0348,0.0063,0.0027,0.0014,0.0022,0,0,0,0,0.9990,0.9950,1.0000,0.9980
648161870,2018-08-28 23:45:00,0.1943,0.0792,0.0575,0.0576,0.0365,0.0119,0.0088,0.0158,0,0,0,0,0.9830,0.9890,0.9890,0.9640
10937289469,2018-08-28 23:45:00,1.2164,0.3139,0.4572,0.4454,0.2163,0.0572,0.0748,0.0844,0,0,0,0,0.9850,0.9840,0.9870,0.9830
648170943,2018-08-28 23:45:00,0.3387,0.1146,0.0732,0.1499,0.0466,0.0132,0.0131,0.0206,0,0,0,0,0.9900,0.9840,0.9650,0.9860
648163302,2018-08-28 23:45:00,0.2758,0.0977,0.0981,0.0800,0.0330,0.0128,0.0124,0.0079,0,0,0,0,0.9930,0.9920,0.9920,0.9950
648163250,2018-08-28 23:45:00,0.6875,0.2692,0.2506,0.1676,0.1589,0.0608,0.0592,0.0389,0,0,0,0,0.9740,0.9750,0.9730,0.9740
648162828,2018-08-28 23:45:00,0.7394,0.2675,0.2261,0.2458,0.0718,0.0251,0.0225,0.0243,0,0,0,0,0.9950,0.9960,0.9950,0.9950
56556032,2018-08-28 23:45:00,0.8618,0.3013,0.2952,0.2671,0.0923,0.0401,0.0289,0.0235,0,0,0,0,0.9940,0.9880,0.9910,0.9910
29872147,2018-08-28 23:45:00,0.0945,0.0336,0.0284,0.0325,0.0000,-0.0067,-0.0021,0.0077,0,0,0,0,1.0000,0.9810,0.9970,0.9730
648163119,2018-08-28 23:45:00,0.1953,0.0793,0.0549,0.0610,0.0419,0.0161,0.0081,0.0177,0,0,0,0,0.9780,0.9800,0.9890,0.9600
648165069,2018-08-28 23:45:00,0.0436,0.0117,0.0225,0.0093,0.0066,0.0023,0.0031,0.0012,0,0,0,0,0.9880,0.9410,0.9670,0.9060
648161663,2018-08-28 23:45:00,0.1441,0.0384,0.0419,0.0638,0.0377,0.0123,0.0111,0.0143,0,0,0,0,0.9670,0.9520,0.9670,0.9760
648162748,2018-08-28 23:45:00,0.6471,0.2328,0.2062,0.2061,0.0625,0.0212,0.0279,0.0134,0,0,0,0,0.9950,0.9890,0.9800,0.9830
648170926,2018-08-28 23:45:00,0.2689,0.1385,0.0488,0.0815,0.0437,0.0185,0.0091,0.0161,0,0,0,0,0.9870,0.9910,0.9830,0.9810
648163299,2018-08-28 23:45:00,0.4598,0.1784,0.1428,0.1387,0.0720,0.0341,0.0217,0.0162,0,0,0,0,0.9880,0.9820,0.9890,0.9930
648161799,2018-08-28 23:45:00,0.1191,0.0459,0.0526,0.0201,0.0350,0.0216,0.0060,0.0069,0,0,0,0,0.9600,0.8790,0.9610,0.9140
648163127,2018-08-28 23:45:00,0.8200,0.2141,0.2743,0.3316,0.1709,0.0405,0.0630,0.0674,0,0,0,0,0.9790,0.9830,0.9750,0.9800
10522946977,2018-08-28 23:45:00,0.3302,0.0852,0.1242,0.1230,-0.0146,-0.0072,-0.0074,0.0000,0,0,0,0,0.9990,0.9620,0.9670,0.9680
11216327322,2018-08-28 23:45:00,0.4978,0.2094,0.2095,0.0788,0.0991,0.0317,0.0494,0.0179,0,0,0,0,0.9810,0.9890,0.9730,0.9750
648164428,2018-08-28 23:45:00,0.3167,0.0955,0.0817,0.1394,0.1528,0.0505,0.0473,0.0550,0,0,0,0,0.9010,0.8840,0.8660,0.9300
648163184,2018-08-28 23:45:00,0.4123,0.1216,0.1738,0.1169,0.1193,0.0307,0.0462,0.0424,0,0,0,0,0.9610,0.9700,0.9660,0.9400
42530593,2018-08-28 23:45:00,0.3225,0.1254,0.0746,0.1225,-0.0180,-0.0009,-0.0077,-0.0094,0,0,0,0,0.9980,1.0000,0.9950,0.9970
55421090,2018-08-28 23:45:00,0.6762,0.1943,0.2506,0.2313,0.1333,0.0315,0.0470,0.0548,0,0,0,0,0.9810,0.9870,0.9830,0.9730
648163057,2018-08-28 23:45:00,0.3093,0.1109,0.1146,0.0837,0.0336,0.0106,0.0118,0.0112,0,0,0,0,0.9940,0.9960,0.9950,0.9910
648164934,2018-08-28 23:45:00,0.3909,0.1134,0.1564,0.1211,0.0302,0.0022,0.0106,0.0174,0,0,0,0,0.9970,1.0000,0.9980,0.9900
648161485,2018-08-28 23:45:00,0.3608,0.1208,0.1197,0.1202,0.0608,0.0215,0.0254,0.0139,0,0,0,0,0.9860,0.9850,0.9780,0.9930
648166690,2018-08-28 23:45:00,1.5215,0.5289,0.4405,0.5521,0.1153,0.0443,0.0310,0.0399,0,0,0,0,0.9970,0.9970,0.9980,0.9970
648161491,2018-08-28 23:45:00,0.0609,0.0100,0.0437,0.0072,0.0137,0.0026,0.0068,0.0043,0,0,0,0,0.9760,0.9690,0.9880,0.8570
648162887,2018-08-28 23:45:00,0.4428,0.1866,0.1030,0.1533,0.0846,0.0279,0.0290,0.0256,0,0,0,0,0.9830,0.9900,0.9630,0.9850
648163315,2018-08-28 23:45:00,0.2834,0.0828,0.1051,0.0955,0.0484,0.0166,0.0175,0.0144,0,0,0,0,0.9860,0.9810,0.9860,0.9890
648163308,2018-08-28 23:45:00,0.7270,0.2712,0.2225,0.2332,0.1132,0.0311,0.0386,0.0435,0,0,0,0,0.9880,0.9940,0.9850,0.9830
10937288956,2018-08-28 23:45:00,0.4662,0.1345,0.1800,0.1517,0.2687,0.1050,0.0823,0.0814,0,0,0,0,0.8660,0.7880,0.9090,0.8810
55232696,2018-08-28 23:45:00,1.1876,0.3930,0.3892,0.4053,0.4882,0.1671,0.1564,0.1647,0,0,0,0,0.9250,0.9200,0.9280,0.9260
648163083,2018-08-28 23:45:00,1.0060,0.3216,0.3554,0.3291,0.4285,0.1473,0.1390,0.1422,0,0,0,0,0.9200,0.9090,0.9310,0.9180
648161368,2018-08-28 23:45:00,0.5692,0.1966,0.2068,0.1643,0.0315,0.0077,0.0220,0.0014,0,0,0,0,0.9980,0.9900,0.9890,0.9880
47741507,2018-08-28 23:45:00,0.0287,0.0016,0.0227,0.0044,0.0115,0.0013,0.0097,0.0005,0,0,0,0,0.9280,1.0000,0.9190,1.0000
648161785,2018-08-28 23:45:00,0.8221,0.2876,0.2928,0.2412,-0.0579,-0.0143,-0.0280,-0.0167,0,0,0,0,0.9970,0.9890,0.9850,0.9870
648161275,2018-08-28 23:45:00,0.1939,0.0557,0.0780,0.0611,0.0184,0.0055,0.0089,0.0039,0,0,0,0,0.9950,0.9840,0.9820,0.9860
7689895713,2018-08-28 23:45:00,0.5202,0.1848,0.1300,0.2054,0.0553,0.0202,0.0183,0.0168,0,0,0,0,0.9940,0.9940,0.9900,0.9970
648163297,2018-08-28 23:45:00,0.6928,0.2317,0.2476,0.2135,0.0484,0.0168,0.0079,0.0238,0,0,0,0,0.9980,0.9970,0.9990,0.9940
648161814,2018-08-28 23:45:00,0.2398,0.0622,0.0808,0.0968,0.0445,0.0153,0.0079,0.0213,0,0,0,0,0.9830,0.9710,0.9950,0.9770
7689895715,2018-08-28 23:45:00,0.9462,0.2886,0.3373,0.3203,0.3215,0.1169,0.0930,0.1117,0,0,0,0,0.9470,0.9270,0.9640,0.9440
13039957830,2018-08-28 23:45:00,0.7023,0.3482,0.1077,0.2464,0.0621,-0.0079,0.0148,0.0552,0,0,0,0,0.9960,1.0000,0.9910,0.9760
29044602,2018-08-28 23:45:00,0.1951,0.0754,0.0716,0.0481,-0.0167,-0.0065,-0.0034,-0.0068,0,0,0,0,0.9960,0.9960,0.9990,0.9900
648161457,2018-08-28 23:45:00,0.4076,0.1343,0.1321,0.1409,0.0587,0.0183,0.0225,0.0177,0,0,0,0,0.9890,0.9850,0.9820,0.9860
648161697,2018-08-28 23:45:00,1.0400,0.3207,0.3498,0.3695,0.0896,0.0305,0.0366,0.0225,0,0,0,0,0.9960,0.9960,0.9950,0.9980
648163030,2018-08-28 23:45:00,0.4254,0.1269,0.1418,0.1567,0.0788,0.0285,0.0298,0.0204,0,0,0,0,0.9830,0.9760,0.9790,0.9920
648162877,2018-08-28 23:45:00,0.2637,0.0932,0.0927,0.0779,0.0017,0.0012,0.0000,0.0000,0,0,0,0,1.0000,1.0000,1.0000,1.0000
9855282635,2018-08-28 23:45:00,0.6107,0.1087,0.2571,0.2445,0.0853,0.0160,0.0172,0.0521,0,0,0,0,0.9900,0.9730,0.9820,0.9680
648161874,2018-08-28 23:45:00,0.3693,0.1534,0.1205,0.0955,0.0486,0.0207,0.0161,0.0118,0,0,0,0,0.9910,0.9910,0.9910,0.9920
55473508,2018-08-28 23:45:00,0.1679,0.0892,0.0219,0.0568,0.0094,0.0074,-0.0013,0.0032,0,0,0,0,0.9980,0.9970,0.9980,0.9980
648161504,2018-08-28 23:45:00,0.7609,0.2163,0.2854,0.2592,0.1581,0.0401,0.0612,0.0568,0,0,0,0,0.9790,0.9830,0.9780,0.9770
648162030,2018-08-28 23:45:00,0.5462,0.2251,0.1711,0.1500,0.0904,0.0283,0.0306,0.0315,0,0,0,0,0.9870,0.9920,0.9840,0.9790
648163140,2018-08-28 23:45:00,0.3613,0.1874,0.1039,0.0699,0.0453,0.0239,0.0127,0.0086,0,0,0,0,0.9920,0.9920,0.9930,0.9920
648163144,2018-08-28 23:45:00,0.1089,0.0529,0.0242,0.0319,0.0316,0.0169,0.0059,0.0088,0,0,0,0,0.9600,0.9530,0.9710,0.9640
648163191,2018-08-28 23:45:00,0.5184,0.1521,0.1650,0.2012,0.1254,0.0411,0.0383,0.0461,0,0,0,0,0.9720,0.9650,0.9740,0.9750
648171043,2018-08-28 23:45:00,0.4801,0.1615,0.1596,0.1591,0.0087,0.0034,0.0000,0.0054,0,0,0,0,1.0000,1.0000,1.0000,0.9990
59413870,2018-08-28 23:45:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,1.0000,1.0000,1.0000,1.0000
648161373,2018-08-28 23:45:00,1.1341,0.3836,0.3653,0.3843,0.1288,0.0407,0.0433,0.0454,0,0,0,0,0.9930,0.9910,0.9880,0.9890
648165768,2018-08-28 23:45:00,1.2593,0.4244,0.4031,0.4683,1.3784,0.4661,0.4193,0.4875,0,0,0,0,0.6700,0.6650,0.6820,0.6770
648161772,2018-08-28 23:45:00,1.1890,0.3592,0.4420,0.3865,0.1517,0.0431,0.0639,0.0440,0,0,0,0,0.9910,0.9860,0.9850,0.9890
648163263,2018-08-28 23:45:00,0.4040,0.1431,0.1239,0.1370,0.4058,0.1345,0.1331,0.1383,0,0,0,0,0.7060,0.7290,0.6810,0.7040
7689895706,2018-08-28 23:45:00,0.1634,0.0804,0.0291,0.0539,-0.0909,-0.0595,-0.0383,0.0068,0,0,0,0,0.8740,0.8040,0.6050,0.9920
648161461,2018-08-28 23:45:00,0.3844,0.1407,0.1181,0.1259,0.0350,0.0098,0.0273,-0.0019,0,0,0,0,0.9950,0.9900,0.9700,0.9890
11323398449,2018-08-28 23:45:00,0.0742,0.0396,0.0103,0.0243,0.0035,-0.0018,0.0023,0.0029,0,0,0,0,0.9990,0.9990,0.9750,0.9930
648161495,2018-08-28 23:45:00,0.1496,0.0466,0.0585,0.0445,0.0223,0.0097,0.0077,0.0050,0,0,0,0,0.9890,0.9790,0.9920,0.9940
648161148,2018-08-28 23:45:00,0.2851,0.1051,0.1004,0.0801,0.0325,0.0154,0.0060,0.0111,0,0,0,0,0.9930,0.9860,0.9900,0.9840
674264564,2018-08-28 23:45:00,0.0128,0.0084,0.0008,0.0035,-0.0008,-0.0007,0.0002,0.0001,0,0,0,0,0.9970,0.6820,1.0000,0.8550
648160652,2018-08-28 23:45:00,0.3062,0.1029,0.0972,0.1073,0.0401,0.0103,0.0172,0.0130,0,0,0,0,0.9910,0.9830,0.9740,0.9840
11140409977,2018-08-28 23:45:00,0.2774,0.1289,0.0567,0.0918,0.0453,0.0275,0.0110,0.0068,0,0,0,0,0.9870,0.9780,0.9820,0.9970
648163086,2018-08-28 23:45:00,1.1218,0.3678,0.4243,0.3297,0.4335,0.1252,0.1626,0.1457,0,0,0,0,0.9330,0.9470,0.9340,0.9150
11323398558,2018-08-28 23:45:00,0.2090,0.0531,0.0931,0.0629,0.0445,0.0140,0.0182,0.0123,0,0,0,0,0.9780,0.9670,0.9810,0.9820
